"","timestamp","close"
"1",1582641000,153.220001220703
"2",1582641060,153.300003051758
"3",1582641120,153.044998168945
"4",1582641180,152.885803222656
"5",1582641240,152.910003662109
"6",1582641300,152.720001220703
"7",1582641360,152.589996337891
"8",1582641420,152.699996948242
"9",1582641480,152.544998168945
"10",1582641540,152.229995727539
"11",1582641600,152.050003051758
"12",1582641660,152.25
"13",1582641720,152.240005493164
"14",1582641780,152.045303344727
"15",1582641840,152.119003295898
"16",1582641900,152.070007324219
"17",1582641960,151.910003662109
"18",1582642020,151.850006103516
"19",1582642080,151.845001220703
"20",1582642140,152.100006103516
"21",1582642200,151.899993896484
"22",1582642260,151.850006103516
"23",1582642320,151.869995117188
"24",1582642380,151.919998168945
"25",1582642440,151.750106811523
"26",1582642500,151.625198364258
"27",1582642560,151.619995117188
"28",1582642620,151.570007324219
"29",1582642680,151.740005493164
"30",1582642740,151.669998168945
"31",1582642800,151.869995117188
"32",1582642860,151.934005737305
"33",1582642920,151.860000610352
"34",1582642980,151.809997558594
"35",1582643040,151.796295166016
"36",1582643100,151.929992675781
"37",1582643160,152.100006103516
"38",1582643220,152.089996337891
"39",1582643280,152.18310546875
"40",1582643340,152.070007324219
"41",1582643400,151.925994873047
"42",1582643460,152.039993286133
"43",1582643520,151.960006713867
"44",1582643580,152.013793945312
"45",1582643640,151.899993896484
"46",1582643700,151.899993896484
"47",1582643760,151.830001831055
"48",1582643820,151.639999389648
"49",1582643880,151.70719909668
"50",1582643940,151.779998779297
"51",1582644000,151.679992675781
"52",1582644060,151.710006713867
"53",1582644120,151.529998779297
"54",1582644180,151.520004272461
"55",1582644240,151.485000610352
"56",1582644300,151.245101928711
"57",1582644360,151.179992675781
"58",1582644420,151.009994506836
"59",1582644480,151.020004272461
"60",1582644540,150.960006713867
"61",1582644600,151.119995117188
"62",1582644660,151.065002441406
"63",1582644720,150.669998168945
"64",1582644780,150.79460144043
"65",1582644840,151.021499633789
"66",1582644900,150.839996337891
"67",1582644960,150.910003662109
"68",1582645020,150.984100341797
"69",1582645080,151.059997558594
"70",1582645140,150.979995727539
"71",1582645200,150.804992675781
"72",1582645260,150.869995117188
"73",1582645320,150.699996948242
"74",1582645380,150.809997558594
"75",1582645440,150.729995727539
"76",1582645500,150.660003662109
"77",1582645560,150.429992675781
"78",1582645620,150.360000610352
"79",1582645680,150.274993896484
"80",1582645740,150.051895141602
"81",1582645800,149.7666015625
"82",1582645860,149.559997558594
"83",1582645920,149.619705200195
"84",1582645980,149.524993896484
"85",1582646040,149.826095581055
"86",1582646100,149.839996337891
"87",1582646160,149.779998779297
"88",1582646220,149.884994506836
"89",1582646280,150.002593994141
"90",1582646340,150.089996337891
"91",1582646400,150.179992675781
"92",1582646460,150.279998779297
"93",1582646520,150.029998779297
"94",1582646580,149.75
"95",1582646640,149.83869934082
"96",1582646700,149.923004150391
"97",1582646760,149.800003051758
"98",1582646820,149.779998779297
"99",1582646880,149.850006103516
"100",1582646940,149.685897827148
"101",1582647000,149.820007324219
"102",1582647060,149.964706420898
"103",1582647120,149.927001953125
"104",1582647180,149.809997558594
"105",1582647240,149.839996337891
"106",1582647300,149.75
"107",1582647360,149.75
"108",1582647420,149.660003662109
"109",1582647480,149.520004272461
"110",1582647540,149.5
"111",1582647600,149.281204223633
"112",1582647660,149.410003662109
"113",1582647720,149.419998168945
"114",1582647780,149.600006103516
"115",1582647840,149.479995727539
"116",1582647900,NA
"117",1582647960,NA
"118",1582648020,149.869995117188
"119",1582648080,149.949996948242
"120",1582648140,149.860000610352
"121",1582648200,149.779998779297
"122",1582648260,149.789993286133
"123",1582648320,149.830001831055
"124",1582648380,149.839996337891
"125",1582648440,149.850006103516
"126",1582648500,149.759994506836
"127",1582648560,150.100006103516
"128",1582648620,150.169998168945
"129",1582648680,150.149993896484
"130",1582648740,150.223495483398
"131",1582648800,150.179992675781
"132",1582648860,150
"133",1582648920,149.820007324219
"134",1582648980,149.630004882812
"135",1582649040,149.690002441406
"136",1582649100,149.699996948242
"137",1582649160,149.919998168945
"138",1582649220,150.050994873047
"139",1582649280,150.080596923828
"140",1582649340,149.960006713867
"141",1582649400,149.820007324219
"142",1582649460,149.830001831055
"143",1582649520,149.770004272461
"144",1582649580,149.779998779297
"145",1582649640,149.759994506836
"146",1582649700,149.660003662109
"147",1582649760,149.529998779297
"148",1582649820,149.419998168945
"149",1582649880,149.249496459961
"150",1582649940,149.259994506836
"151",1582650000,149.309997558594
"152",1582650060,149.089996337891
"153",1582650120,149.229995727539
"154",1582650180,149.259994506836
"155",1582650240,149.106704711914
"156",1582650300,149.199996948242
"157",1582650360,149.130004882812
"158",1582650420,149.119995117188
"159",1582650480,148.975006103516
"160",1582650540,148.940002441406
"161",1582650600,149.065002441406
"162",1582650660,148.990005493164
"163",1582650720,149.070007324219
"164",1582650780,149.010101318359
"165",1582650840,148.919998168945
"166",1582650900,148.509994506836
"167",1582650960,148.660003662109
"168",1582651020,148.679992675781
"169",1582651080,148.580001831055
"170",1582651140,148.509994506836
"171",1582651200,148.470001220703
"172",1582651260,148.403396606445
"173",1582651320,148.509994506836
"174",1582651380,148.543701171875
"175",1582651440,148.454406738281
"176",1582651500,148.350006103516
"177",1582651560,148.350006103516
"178",1582651620,148.429992675781
"179",1582651680,148.429992675781
"180",1582651740,148.460006713867
"181",1582651800,148.5
"182",1582651860,148.479995727539
"183",1582651920,148.570007324219
"184",1582651980,148.550003051758
"185",1582652040,148.639999389648
"186",1582652100,148.679992675781
"187",1582652160,148.710006713867
"188",1582652220,148.580001831055
"189",1582652280,148.509994506836
"190",1582652340,148.595001220703
"191",1582652400,148.330001831055
"192",1582652460,148.350006103516
"193",1582652520,148.245407104492
"194",1582652580,148.080001831055
"195",1582652640,148
"196",1582652700,147.910003662109
"197",1582652760,147.850006103516
"198",1582652820,147.919998168945
"199",1582652880,147.931198120117
"200",1582652940,148.080001831055
"201",1582653000,147.949996948242
"202",1582653060,148.119995117188
"203",1582653120,148.119995117188
"204",1582653180,148.070007324219
"205",1582653240,148
"206",1582653300,147.850006103516
