"","timestamp","close"
"1",1582727400,31.7700004577637
"2",1582727460,31.6900005340576
"3",1582727520,31.7800006866455
"4",1582727580,31.8600006103516
"5",1582727640,32.0099983215332
"6",1582727700,32.0099983215332
"7",1582727760,32.0999984741211
"8",1582727820,32.1500015258789
"9",1582727880,32.1641998291016
"10",1582727940,32.2099990844727
"11",1582728000,32.1800003051758
"12",1582728060,32.1349983215332
"13",1582728120,32.1300010681152
"14",1582728180,32.1300010681152
"15",1582728240,32.0400009155273
"16",1582728300,32.1199989318848
"17",1582728360,NA
"18",1582728420,NA
"19",1582728425,32.1100006103516
