"","timestamp","close"
"1",1582727400,91.9400024414062
"2",1582727460,92.0849990844727
"3",1582727520,92.2099990844727
"4",1582727580,92.1500015258789
"5",1582727640,92.129997253418
"6",1582727700,91.9100036621094
"7",1582727760,92.2050018310547
"8",1582727820,92.4100036621094
"9",1582727880,92.1100006103516
"10",1582727940,92.4599990844727
"11",1582728000,92.6500015258789
"12",1582728060,92.6350021362305
"13",1582728120,92.6900024414062
"14",1582728180,92.8300018310547
"15",1582728240,92.7750015258789
"16",1582728300,92.7099990844727
"17",1582728360,NA
"18",1582728404,92.6900024414062
