"","timestamp","close"
"1",1582727400,98.0699996948242
"2",1582727460,98.13330078125
"3",1582727520,98.0800018310547
"4",1582727580,98.0500030517578
"5",1582727640,98.4100036621094
"6",1582727700,98.2099990844727
"7",1582727760,98.3399963378906
"8",1582727820,98.5500030517578
"9",1582727880,98.6500015258789
"10",1582727940,98.6750030517578
"11",1582728000,98.6800003051758
"12",1582728060,98.8000030517578
"13",1582728120,98.8499984741211
"14",1582728180,98.9599990844727
"15",1582728240,98.8399963378906
"16",1582728300,98.9599990844727
"17",1582728360,NA
"18",1582728409,98.9100036621094
