"","timestamp","close"
"1",1582641000,84.9000015258789
"2",1582641060,84.870002746582
"3",1582641120,84.9000015258789
"4",1582641180,84.9599990844727
"5",1582641240,85.0899963378906
"6",1582641300,NA
"7",1582641360,85.0350036621094
"8",1582641420,85.1100006103516
"9",1582641480,85.1100006103516
"10",1582641540,85.0999984741211
"11",1582641600,85.0299987792969
"12",1582641660,85.0350036621094
"13",1582641720,85.0599975585938
"14",1582641780,85.0100021362305
"15",1582641840,84.9800033569336
"16",1582641900,85.0100021362305
"17",1582641960,84.9599990844727
"18",1582642020,84.9400024414062
"19",1582642080,84.9449996948242
"20",1582642140,84.8649978637695
"21",1582642200,84.879997253418
"22",1582642260,84.8499984741211
"23",1582642320,84.8600006103516
"24",1582642380,84.879997253418
"25",1582642440,84.9199981689453
"26",1582642500,84.9899978637695
"27",1582642560,84.995002746582
"28",1582642620,85
"29",1582642680,85.0500030517578
"30",1582642740,85.0899963378906
"31",1582642800,85.0999984741211
"32",1582642860,85.1600036621094
"33",1582642920,85.1900024414062
"34",1582642980,85.1449966430664
"35",1582643040,85.1500015258789
"36",1582643100,85.0800018310547
"37",1582643160,85.120002746582
"38",1582643220,85.1100006103516
"39",1582643280,85.129997253418
"40",1582643340,85.1800003051758
"41",1582643400,85.1699981689453
"42",1582643460,85.1600036621094
"43",1582643520,85.1500015258789
"44",1582643580,85.1050033569336
"45",1582643640,85.120002746582
"46",1582643700,85.1500015258789
"47",1582643760,85.1399993896484
"48",1582643820,85.0899963378906
"49",1582643880,85.0699996948242
"50",1582643940,85.0999984741211
"51",1582644000,85.0699996948242
"52",1582644060,85.0999984741211
"53",1582644120,85.0500030517578
"54",1582644180,85.0699996948242
"55",1582644240,84.9800033569336
"56",1582644300,84.9499969482422
"57",1582644360,84.8899993896484
"58",1582644420,84.9199981689453
"59",1582644480,84.9100036621094
"60",1582644540,84.8899993896484
"61",1582644600,84.9300003051758
"62",1582644660,84.9400024414062
"63",1582644720,84.879997253418
"64",1582644780,84.9000015258789
"65",1582644840,84.9499969482422
"66",1582644900,84.9250030517578
"67",1582644960,84.9800033569336
"68",1582645020,85.0199966430664
"69",1582645080,85.0800018310547
"70",1582645140,85.0299987792969
"71",1582645200,84.995002746582
"72",1582645260,85.0699996948242
"73",1582645320,85.0800018310547
"74",1582645380,85.120002746582
"75",1582645440,85.1500015258789
"76",1582645500,85.1500015258789
"77",1582645560,85.1600036621094
"78",1582645620,85.1350021362305
"79",1582645680,85.1050033569336
"80",1582645740,85.0500030517578
"81",1582645800,85.0100021362305
"82",1582645860,84.9899978637695
"83",1582645920,84.9700012207031
"84",1582645980,84.9700012207031
"85",1582646040,85.0299987792969
"86",1582646100,85.0599975585938
"87",1582646160,85.0899963378906
"88",1582646220,85.1399993896484
"89",1582646280,85.1699981689453
"90",1582646340,85.1999969482422
"91",1582646400,85.2949981689453
"92",1582646460,85.2649993896484
"93",1582646520,85.2350006103516
"94",1582646580,85.2200012207031
"95",1582646640,85.129997253418
"96",1582646700,85.1100006103516
"97",1582646760,85.0400009155273
"98",1582646820,85.0500030517578
"99",1582646880,85.129997253418
"100",1582646940,85.0999984741211
"101",1582647000,NA
"102",1582647060,85.1999969482422
"103",1582647120,85.1399993896484
"104",1582647180,NA
"105",1582647240,85.0500030517578
"106",1582647300,85.0100021362305
"107",1582647360,85
"108",1582647420,84.9599990844727
"109",1582647480,84.9300003051758
"110",1582647540,84.9000015258789
"111",1582647600,84.8600006103516
"112",1582647660,84.8850021362305
"113",1582647720,84.9400024414062
"114",1582647780,84.9599990844727
"115",1582647840,84.9100036621094
"116",1582647900,NA
"117",1582647960,84.9499969482422
"118",1582648020,84.9400024414062
"119",1582648080,84.9250030517578
"120",1582648140,84.9400024414062
"121",1582648200,84.9100036621094
"122",1582648260,84.879997253418
"123",1582648320,84.9700012207031
"124",1582648380,85
"125",1582648440,84.9400024414062
"126",1582648500,84.9100036621094
"127",1582648560,84.9199981689453
"128",1582648620,84.9899978637695
"129",1582648680,85
"130",1582648740,85.0100021362305
"131",1582648800,85
"132",1582648860,84.9899978637695
"133",1582648920,84.9800033569336
"134",1582648980,84.9150009155273
"135",1582649040,84.9100036621094
"136",1582649100,84.879997253418
"137",1582649160,84.879997253418
"138",1582649220,84.9800033569336
"139",1582649280,84.9599990844727
"140",1582649340,84.9599990844727
"141",1582649400,84.9499969482422
"142",1582649460,84.9300003051758
"143",1582649520,84.9800033569336
"144",1582649580,84.9800033569336
"145",1582649640,84.9599990844727
"146",1582649700,85.0199966430664
"147",1582649760,84.9800033569336
"148",1582649820,84.9499969482422
"149",1582649880,84.9199981689453
"150",1582649940,84.9100036621094
"151",1582650000,84.9199981689453
"152",1582650060,84.9199981689453
"153",1582650120,84.9150009155273
"154",1582650180,84.9199981689453
"155",1582650240,84.870002746582
"156",1582650300,84.879997253418
"157",1582650360,84.879997253418
"158",1582650420,84.8600006103516
"159",1582650480,84.8399963378906
"160",1582650540,84.8199996948242
"161",1582650600,84.8399963378906
"162",1582650660,84.8099975585938
"163",1582650720,84.8099975585938
"164",1582650780,84.8300018310547
"165",1582650840,84.8099975585938
"166",1582650900,84.8099975585938
"167",1582650960,84.7900009155273
"168",1582651020,84.7600021362305
"169",1582651080,84.7099990844727
"170",1582651140,84.745002746582
"171",1582651200,84.7399978637695
"172",1582651260,84.6800003051758
"173",1582651320,84.6500015258789
"174",1582651380,84.6500015258789
"175",1582651440,84.620002746582
"176",1582651500,84.5999984741211
"177",1582651560,84.5699996948242
"178",1582651620,84.5950012207031
"179",1582651680,84.6100006103516
"180",1582651740,84.6399993896484
"181",1582651800,84.6800003051758
"182",1582651860,84.6800003051758
"183",1582651920,NA
"184",1582651980,84.7300033569336
"185",1582652040,84.7350006103516
"186",1582652100,84.7600021362305
"187",1582652160,84.7300033569336
"188",1582652220,84.6699981689453
"189",1582652280,84.6600036621094
"190",1582652340,84.6699981689453
"191",1582652400,84.629997253418
"192",1582652460,84.6100006103516
"193",1582652520,84.5800018310547
"194",1582652580,84.5699996948242
"195",1582652640,84.5350036621094
