"","timestamp","close"
"1",1582641120,225.75
"2",1582641180,226.932006835938
"3",1582641240,226.639999389648
"4",1582641300,226.520004272461
"5",1582641360,226.75
"6",1582641420,226.610000610352
"7",1582641480,227.309997558594
"8",1582641540,227.559997558594
"9",1582641600,226.860000610352
"10",1582641660,227.309997558594
"11",1582641720,227.910003662109
"12",1582641780,227.440002441406
"13",1582641840,227.309997558594
"14",1582641900,226.880004882812
"15",1582641960,226.589996337891
"16",1582642020,226.550003051758
"17",1582642080,226.460006713867
"18",1582642140,226.470001220703
"19",1582642200,226.289993286133
"20",1582642260,226.509994506836
"21",1582642320,227.089996337891
"22",1582642380,227.699996948242
"23",1582642440,227.710006713867
"24",1582642500,227.649993896484
"25",1582642560,227.5
"26",1582642620,227.559997558594
"27",1582642680,227.550003051758
"28",1582642740,227.645004272461
"29",1582642800,227.449996948242
"30",1582642860,227.755004882812
"31",1582642920,227.860000610352
"32",1582642980,227.449996948242
"33",1582643040,227.5
"34",1582643100,227.460006713867
"35",1582643160,227.809997558594
"36",1582643220,228.009994506836
"37",1582643280,228.014999389648
"38",1582643340,228.119995117188
"39",1582643400,228.080001831055
"40",1582643460,228.169998168945
"41",1582643520,228.059997558594
"42",1582643580,228.074996948242
"43",1582643640,228.009994506836
"44",1582643700,227.841796875
"45",1582643760,227.649993896484
"46",1582643820,227.539993286133
"47",1582643880,227.080001831055
"48",1582643940,227.220001220703
"49",1582644000,226.970001220703
"50",1582644060,227.050003051758
"51",1582644120,226.729995727539
"52",1582644180,226.695007324219
"53",1582644240,226.360000610352
"54",1582644300,225.889999389648
"55",1582644360,225.684997558594
"56",1582644420,225.595001220703
"57",1582644480,225.820007324219
"58",1582644540,225.820007324219
"59",1582644600,225.990005493164
"60",1582644660,225.899993896484
"61",1582644720,225.699996948242
"62",1582644780,225.520004272461
"63",1582644840,225.888793945312
"64",1582644900,226.070007324219
"65",1582644960,226.199996948242
"66",1582645020,226.240005493164
"67",1582645080,226.320007324219
"68",1582645140,226.259994506836
"69",1582645200,226.125
"70",1582645260,226.31770324707
"71",1582645320,226.225006103516
"72",1582645380,226.270004272461
"73",1582645440,226.615005493164
"74",1582645500,226.639999389648
"75",1582645560,226.619995117188
"76",1582645620,226.449996948242
"77",1582645680,226.279998779297
"78",1582645740,225.804992675781
"79",1582645800,225.440002441406
"80",1582645860,225.289993286133
"81",1582645920,224.979995727539
"82",1582645980,224.860000610352
"83",1582646040,224.755004882812
"84",1582646100,225.259994506836
"85",1582646160,225.145004272461
"86",1582646220,225.544998168945
"87",1582646280,225.449996948242
"88",1582646340,225.434997558594
"89",1582646400,225.710006713867
"90",1582646460,225.845001220703
"91",1582646520,225.649993896484
"92",1582646580,225.580001831055
"93",1582646640,225.360000610352
"94",1582646700,225.279998779297
"95",1582646760,224.520004272461
"96",1582646820,224.679992675781
"97",1582646880,224.770004272461
"98",1582646940,224.505004882812
"99",1582647000,224.800003051758
"100",1582647060,225.190002441406
"101",1582647120,225.475006103516
"102",1582647180,225.380004882812
"103",1582647240,225.330001831055
"104",1582647300,225.089996337891
"105",1582647360,224.990005493164
"106",1582647420,224.529998779297
"107",1582647480,224.300003051758
"108",1582647540,224.279998779297
"109",1582647600,224.240005493164
"110",1582647660,224.520004272461
"111",1582647720,224.350006103516
"112",1582647780,224.75
"113",1582647840,224.735000610352
"114",1582647900,NA
"115",1582647960,NA
"116",1582648020,225.410003662109
"117",1582648080,225.779998779297
"118",1582648140,225.404998779297
"119",1582648200,225.440002441406
"120",1582648260,225.414993286133
"121",1582648320,225.809997558594
"122",1582648380,225.699996948242
"123",1582648440,225.804992675781
"124",1582648500,225.479995727539
"125",1582648560,225.580001831055
"126",1582648620,225.940002441406
"127",1582648680,225.699996948242
"128",1582648740,225.720001220703
"129",1582648800,225.699996948242
"130",1582648860,225.720001220703
"131",1582648920,225.699996948242
"132",1582648980,225.580001831055
"133",1582649040,225.365005493164
"134",1582649100,225.399993896484
"135",1582649160,225.761703491211
"136",1582649220,NA
"137",1582649280,226.070007324219
"138",1582649340,226.020004272461
"139",1582649400,226.089996337891
"140",1582649460,226.210006713867
"141",1582649520,226.149993896484
"142",1582649580,226.095001220703
"143",1582649640,226.054992675781
"144",1582649700,225.960006713867
"145",1582649760,225.75
"146",1582649820,225.690002441406
"147",1582649880,225.460006713867
"148",1582649940,225.595001220703
"149",1582650000,225.789993286133
"150",1582650060,225.929992675781
"151",1582650120,225.919998168945
"152",1582650180,225.839996337891
"153",1582650240,225.929992675781
"154",1582650300,225.720001220703
"155",1582650360,225.589996337891
"156",1582650420,225.509994506836
"157",1582650480,225.5
"158",1582650540,225.565002441406
"159",1582650600,225.690002441406
"160",1582650660,225.550003051758
"161",1582650720,225.649993896484
"162",1582650780,225.660003662109
"163",1582650840,225.580001831055
"164",1582650900,225.350006103516
"165",1582650960,225.330001831055
"166",1582651020,225.350006103516
"167",1582651080,225.429992675781
"168",1582651140,225.490005493164
"169",1582651200,225.690002441406
"170",1582651260,225.550003051758
"171",1582651320,NA
"172",1582651380,225.619995117188
"173",1582651440,225.559997558594
"174",1582651500,225.350006103516
"175",1582651560,225.380004882812
"176",1582651620,225.449996948242
"177",1582651680,225.320007324219
"178",1582651740,225.300003051758
"179",1582651800,225.399993896484
"180",1582651860,225.429992675781
"181",1582651920,NA
"182",1582651980,225.740005493164
"183",1582652040,225.740005493164
"184",1582652100,226.020004272461
"185",1582652160,225.96159362793
"186",1582652220,226.160003662109
"187",1582652280,225.940002441406
"188",1582652340,226.050003051758
"189",1582652400,225.800003051758
"190",1582652460,225.699996948242
"191",1582652520,225.571395874023
"192",1582652580,225.589996337891
"193",1582652640,225.360000610352
"194",1582652700,225.257507324219
"195",1582652760,225.160003662109
"196",1582652820,225.134994506836
"197",1582652880,224.979995727539
"198",1582652940,225
"199",1582653000,224.990005493164
"200",1582653060,225.089996337891
"201",1582653120,225.210006713867
"202",1582653180,225.210006713867
"203",1582653240,225.210006713867
"204",1582653300,225.169998168945
"205",1582653360,225.039993286133
"206",1582653420,225.050003051758
"207",1582653480,225.110000610352
"208",1582653540,224.919998168945
"209",1582653600,224.910003662109
"210",1582653660,224.649993896484
"211",1582653720,224.979995727539
"212",1582653780,225.139999389648
"213",1582653840,224.899993896484
"214",1582653900,224.990005493164
"215",1582653960,225
"216",1582654020,225.100006103516
"217",1582654080,225.331100463867
"218",1582654140,225.399993896484
"219",1582654200,225.470001220703
"220",1582654260,225.550003051758
"221",1582654320,225.514999389648
"222",1582654380,225.300003051758
"223",1582654440,225.279998779297
"224",1582654500,225.380004882812
"225",1582654560,224.860000610352
"226",1582654620,224.600006103516
"227",1582654680,224.629501342773
"228",1582654740,224.649993896484
"229",1582654800,224.850006103516
"230",1582654860,224.914993286133
"231",1582654920,224.960006713867
"232",1582654980,224.934997558594
"233",1582655040,224.979995727539
"234",1582655100,224.860000610352
"235",1582655160,225.119995117188
"236",1582655220,225.149993896484
"237",1582655280,225.070007324219
"238",1582655340,225.070007324219
"239",1582655400,224.949996948242
"240",1582655460,224.619995117188
"241",1582655520,224.509994506836
"242",1582655580,224.529998779297
"243",1582655640,224.830001831055
"244",1582655700,224.600006103516
"245",1582655760,224.581405639648
"246",1582655820,224.759994506836
"247",1582655880,224.690002441406
"248",1582655940,224.539993286133
"249",1582656000,224.399993896484
"250",1582656060,224.380004882812
"251",1582656120,224.520004272461
"252",1582656180,224.520004272461
"253",1582656240,224.735000610352
"254",1582656300,224.580001831055
"255",1582656360,224.570007324219
"256",1582656420,224.720001220703
"257",1582656480,224.550003051758
"258",1582656540,224.449996948242
"259",1582656600,224.679992675781
"260",1582656660,224.705001831055
"261",1582656720,224.529998779297
"262",1582656780,224.349594116211
"263",1582656840,224.330001831055
"264",1582656900,224.350006103516
"265",1582656960,224.240005493164
"266",1582657020,224.149993896484
"267",1582657080,224.024993896484
"268",1582657140,224.005004882812
"269",1582657200,223.839996337891
"270",1582657260,223.190002441406
"271",1582657320,223.039993286133
"272",1582657380,223.210006713867
"273",1582657440,223.360000610352
"274",1582657500,223.350006103516
"275",1582657560,223.095001220703
"276",1582657620,222.869995117188
"277",1582657680,222.380004882812
"278",1582657740,222.199996948242
"279",1582657800,222.509994506836
"280",1582657860,222.429992675781
"281",1582657920,222.610000610352
"282",1582657980,222.990005493164
"283",1582658040,223.139999389648
"284",1582658100,223.240005493164
"285",1582658160,223.059997558594
"286",1582658220,222.75
"287",1582658280,222.759994506836
"288",1582658340,222.610000610352
"289",1582658400,222.839996337891
"290",1582658460,222.580001831055
"291",1582658520,222.729995727539
"292",1582658580,223.009994506836
"293",1582658640,222.639999389648
"294",1582658700,222.843597412109
"295",1582658760,222.604995727539
"296",1582658820,222.419998168945
"297",1582658880,222.039993286133
"298",1582658940,222.130004882812
"299",1582659000,221.649993896484
"300",1582659060,221.899993896484
"301",1582659120,222.119995117188
"302",1582659180,222.210006713867
"303",1582659240,222.145004272461
"304",1582659300,222.089996337891
"305",1582659360,222.559997558594
"306",1582659420,222.512496948242
"307",1582659480,222.550003051758
"308",1582659540,222.369995117188
"309",1582659600,222.490005493164
"310",1582659660,222.550003051758
"311",1582659720,222.809997558594
"312",1582659780,223.080001831055
"313",1582659840,223.410003662109
"314",1582659900,223.029998779297
"315",1582659960,222.949996948242
"316",1582660020,223.070007324219
"317",1582660080,223.100006103516
"318",1582660140,223.199996948242
"319",1582660200,223.080001831055
"320",1582660260,223.395004272461
"321",1582660320,223.220001220703
"322",1582660380,223.199996948242
"323",1582660440,223.495101928711
"324",1582660500,223.490005493164
"325",1582660560,223.610000610352
"326",1582660620,223.419998168945
"327",1582660680,223.240005493164
"328",1582660740,223.25
"329",1582660800,223.570007324219
"330",1582660860,223.789993286133
"331",1582660920,223.589996337891
"332",1582660980,223.199996948242
"333",1582661040,223.360000610352
"334",1582661100,223.669998168945
"335",1582661160,223.389999389648
"336",1582661220,223.240005493164
"337",1582661280,223.229995727539
"338",1582661340,223.190002441406
"339",1582661400,222.720001220703
"340",1582661460,222.949996948242
"341",1582661520,222.729995727539
"342",1582661580,222.729995727539
"343",1582661640,222.740005493164
"344",1582661700,222.820007324219
"345",1582661760,223.029998779297
"346",1582661820,222.669998168945
"347",1582661880,222.770004272461
"348",1582661940,222.699996948242
"349",1582662000,222.675003051758
"350",1582662060,222.679992675781
"351",1582662120,222.514999389648
"352",1582662180,222.154998779297
"353",1582662240,222.429901123047
"354",1582662300,222.220001220703
"355",1582662360,222.559997558594
"356",1582662420,222.669998168945
"357",1582662480,222.610000610352
"358",1582662540,222.460006713867
"359",1582662600,222.199996948242
"360",1582662660,222.059997558594
"361",1582662720,221.770004272461
"362",1582662780,221.699996948242
"363",1582662840,221.869995117188
"364",1582662900,221.779998779297
"365",1582662960,221.770004272461
"366",1582663020,221.779998779297
"367",1582663080,221.679992675781
"368",1582663140,221.710006713867
"369",1582663200,222.264999389648
"370",1582663260,222.600006103516
"371",1582663320,222.580001831055
"372",1582663380,222.729995727539
"373",1582663440,222.740005493164
"374",1582663500,223.190002441406
"375",1582663560,223.220001220703
"376",1582663620,223.279998779297
"377",1582663680,223.190002441406
"378",1582663740,222.949996948242
"379",1582663800,222.100006103516
"380",1582663860,222.350006103516
"381",1582663920,222.410003662109
"382",1582663980,222.5
"383",1582664040,222.229995727539
"384",1582664100,222.259994506836
"385",1582664160,222
"386",1582664220,222.389999389648
"387",1582664280,222.509994506836
"388",1582664340,222.5
