"","timestamp","close"
"1",1582641000,118.279998779297
"2",1582641060,118.472801208496
"3",1582641120,117.879997253418
"4",1582641180,117.925003051758
"5",1582641240,117.620002746582
"6",1582641300,117.580001831055
"7",1582641360,117.370002746582
"8",1582641420,117.419998168945
"9",1582641480,117.400001525879
"10",1582641540,117.599998474121
"11",1582641600,117.389999389648
"12",1582641660,117.389999389648
"13",1582641720,117.459999084473
"14",1582641780,117.230003356934
"15",1582641840,117.269996643066
"16",1582641900,117.110000610352
"17",1582641960,116.86499786377
"18",1582642020,116.839996337891
"19",1582642080,116.75
"20",1582642140,117.25
"21",1582642200,117.300003051758
"22",1582642260,117.650001525879
"23",1582642320,117.529998779297
"24",1582642380,117.650001525879
"25",1582642440,117.709999084473
"26",1582642500,117.470001220703
"27",1582642560,117.595001220703
"28",1582642620,117.800003051758
"29",1582642680,117.845001220703
"30",1582642740,117.839996337891
"31",1582642800,117.779998779297
"32",1582642860,117.38500213623
"33",1582642920,117.589996337891
"34",1582642980,117.48999786377
"35",1582643040,117.5
"36",1582643100,117.550003051758
"37",1582643160,117.589996337891
"38",1582643220,117.480003356934
"39",1582643280,117.51000213623
"40",1582643340,117.300003051758
"41",1582643400,117.279998779297
"42",1582643460,117.309997558594
"43",1582643520,117.059997558594
"44",1582643580,116.809997558594
"45",1582643640,116.76000213623
"46",1582643700,117.01000213623
"47",1582643760,117.050003051758
"48",1582643820,116.879997253418
"49",1582643880,116.910003662109
"50",1582643940,116.870002746582
"51",1582644000,116.690002441406
"52",1582644060,116.754997253418
"53",1582644120,116.660003662109
"54",1582644180,116.620002746582
"55",1582644240,116.699996948242
"56",1582644300,116.23999786377
"57",1582644360,116.379997253418
"58",1582644420,116.209999084473
"59",1582644480,116.430000305176
"60",1582644540,116.290000915527
"61",1582644600,116.360000610352
"62",1582644660,116.269996643066
"63",1582644720,116.01000213623
"64",1582644780,115.98999786377
"65",1582644840,116.209999084473
"66",1582644900,116.169998168945
"67",1582644960,116.190002441406
"68",1582645020,116.379997253418
"69",1582645080,116.379997253418
"70",1582645140,116.26000213623
"71",1582645200,116.180000305176
"72",1582645260,116.375
"73",1582645320,116.319999694824
"74",1582645380,116.449996948242
"75",1582645440,116.5
"76",1582645500,116.430000305176
"77",1582645560,116.220001220703
"78",1582645620,116.26789855957
"79",1582645680,116.069999694824
"80",1582645740,115.946197509766
"81",1582645800,115.800003051758
"82",1582645860,115.687599182129
"83",1582645920,115.419998168945
"84",1582645980,115.360000610352
"85",1582646040,115.620002746582
"86",1582646100,115.680000305176
"87",1582646160,115.790000915527
"88",1582646220,115.98999786377
"89",1582646280,116.044998168945
"90",1582646340,116.080001831055
"91",1582646400,116.220001220703
"92",1582646460,116.425003051758
"93",1582646520,116.300003051758
"94",1582646580,116.190002441406
"95",1582646640,116
"96",1582646700,115.930000305176
"97",1582646760,115.75
"98",1582646820,116.040000915527
"99",1582646880,115.769996643066
"100",1582646940,115.724998474121
"101",1582647000,115.98999786377
"102",1582647060,115.974998474121
"103",1582647120,115.980003356934
"104",1582647180,115.819999694824
"105",1582647240,115.900001525879
"106",1582647300,115.75
"107",1582647360,115.620002746582
"108",1582647420,115.569999694824
"109",1582647480,115.51000213623
"110",1582647540,115.730003356934
"111",1582647600,115.639999389648
"112",1582647660,115.76000213623
"113",1582647720,115.769996643066
"114",1582647780,115.73999786377
"115",1582647840,115.680000305176
"116",1582647900,NA
"117",1582647960,115.919998168945
"118",1582648020,116.129997253418
"119",1582648080,116.180000305176
"120",1582648140,116.150001525879
"121",1582648200,115.98999786377
"122",1582648260,116.190002441406
"123",1582648320,116.120002746582
"124",1582648380,116.23999786377
"125",1582648440,116.275001525879
"126",1582648500,116.129997253418
"127",1582648560,116.25
"128",1582648620,116.290000915527
"129",1582648680,116.26000213623
"130",1582648740,116.290000915527
"131",1582648800,116.279998779297
"132",1582648860,116.150001525879
"133",1582648920,116
"134",1582648980,115.910003662109
"135",1582649040,115.709999084473
"136",1582649100,115.819999694824
"137",1582649160,116.209999084473
"138",1582649220,116.379997253418
"139",1582649280,116.519996643066
"140",1582649340,116.459999084473
"141",1582649400,116.419998168945
"142",1582649460,116.540000915527
"143",1582649520,116.63500213623
"144",1582649580,116.525001525879
"145",1582649640,116.650001525879
"146",1582649700,116.699996948242
"147",1582649760,116.540000915527
"148",1582649820,116.410003662109
"149",1582649880,116.449996948242
"150",1582649940,116.529998779297
"151",1582650000,116.400001525879
"152",1582650060,116.409400939941
"153",1582650120,116.370002746582
"154",1582650180,116.319999694824
"155",1582650240,116.080001831055
"156",1582650300,116.129997253418
"157",1582650360,116.029998779297
"158",1582650420,116.080001831055
"159",1582650480,116.209999084473
"160",1582650540,116.199996948242
"161",1582650600,116.26000213623
"162",1582650660,116.279998779297
"163",1582650720,116.379997253418
"164",1582650780,116.279998779297
"165",1582650840,116.220001220703
"166",1582650900,115.964996337891
