"","timestamp","close"
"1",1582727400,124.639999389648
"2",1582727460,124.930000305176
"3",1582727520,124.779998779297
"4",1582727580,124.830001831055
"5",1582727640,124.860000610352
"6",1582727700,124.730003356934
"7",1582727760,NA
"8",1582727820,125.059997558594
"9",1582727880,124.815002441406
"10",1582727940,125
"11",1582728000,125.610000610352
"12",1582728060,125.779998779297
"13",1582728120,125.540000915527
"14",1582728180,NA
"15",1582728240,125.459999084473
"16",1582728300,125.389999389648
"17",1582728360,NA
"18",1582728402,125.51000213623
