"","timestamp","close"
"1",1582727400,284.521392822266
"2",1582727460,284.813385009766
"3",1582727520,285.040008544922
"4",1582727580,285.744995117188
"5",1582727640,284.269989013672
"6",1582727700,285.429992675781
"7",1582727760,286.519989013672
"8",1582727820,286.769989013672
"9",1582727880,286.392608642578
"10",1582727940,286.489990234375
"11",1582728000,287.06201171875
"12",1582728060,287.470001220703
"13",1582728120,287.297607421875
"14",1582728180,287.570007324219
"15",1582728240,287.679992675781
"16",1582728300,287.390014648438
"17",1582728360,286.940002441406
"18",1582728420,NA
"19",1582728449,286.970001220703
