"","timestamp","close"
"1",1582727400,157.25
"2",1582727460,157.5
"3",1582727520,157.899993896484
"4",1582727580,157.479995727539
"5",1582727640,157.259994506836
"6",1582727700,157.699996948242
"7",1582727760,157.570007324219
"8",1582727820,157.910003662109
"9",1582727880,157.660003662109
"10",1582727940,157.679992675781
"11",1582728000,158.701095581055
"12",1582728060,158.910003662109
"13",1582728120,158.660003662109
"14",1582728180,159.029998779297
"15",1582728240,158.869995117188
"16",1582728300,158.300003051758
"17",1582728360,NA
"18",1582728412,158.389999389648
