"","timestamp","close"
"1",1582641000,50.9900016784668
"2",1582641060,50.9598007202148
"3",1582641120,50.6002006530762
"4",1582641180,50.3101005554199
"5",1582641240,50.2000007629395
"6",1582641300,50.481201171875
"7",1582641360,50.2655982971191
"8",1582641420,50.2579002380371
"9",1582641480,50.3400001525879
"10",1582641540,50.2200012207031
"11",1582641600,49.9000015258789
"12",1582641660,49.8499984741211
"13",1582641720,50.0186004638672
"14",1582641780,49.9599990844727
"15",1582641840,49.8499984741211
"16",1582641900,49.4700012207031
"17",1582641960,49.3050003051758
"18",1582642020,49.4099006652832
"19",1582642080,49.3097991943359
"20",1582642140,49.486400604248
"21",1582642200,49.4737014770508
"22",1582642260,49.5800018310547
"23",1582642320,49.5849990844727
"24",1582642380,49.7200012207031
"25",1582642440,49.6299018859863
"26",1582642500,49.3778991699219
"27",1582642560,49.4655990600586
"28",1582642620,49.4550018310547
"29",1582642680,49.5615005493164
"30",1582642740,49.470100402832
"31",1582642800,49.529899597168
"32",1582642860,49.5200004577637
"33",1582642920,49.5699996948242
"34",1582642980,49.5149993896484
"35",1582643040,49.3300018310547
"36",1582643100,49.4799995422363
"37",1582643160,49.4888000488281
"38",1582643220,49.5099983215332
"39",1582643280,49.5299987792969
"40",1582643340,49.4500007629395
"41",1582643400,49.3899002075195
"42",1582643460,49.439998626709
"43",1582643520,49.1283988952637
"44",1582643580,49.0099983215332
"45",1582643640,49.0550003051758
"46",1582643700,49.0999984741211
"47",1582643760,49.1301002502441
"48",1582643820,49.1349983215332
"49",1582643880,49.1150016784668
"50",1582643940,48.8800010681152
"51",1582644000,48.8650016784668
"52",1582644060,48.8400001525879
"53",1582644120,48.625
"54",1582644180,48.5896987915039
"55",1582644240,48.7000007629395
"56",1582644300,48.4099998474121
"57",1582644360,48.5099983215332
"58",1582644420,48.2924003601074
"59",1582644480,48.4000015258789
"60",1582644540,48.4599990844727
"61",1582644600,48.5099983215332
"62",1582644660,48.4449996948242
"63",1582644720,48.2999992370605
"64",1582644780,48.1100006103516
"65",1582644840,48.1339988708496
"66",1582644900,47.9900016784668
"67",1582644960,48.1100006103516
"68",1582645020,48.2700004577637
"69",1582645080,48.2299995422363
"70",1582645140,48.25
"71",1582645200,48.1100006103516
"72",1582645260,48.3800010681152
"73",1582645320,48.3699989318848
"74",1582645380,48.5149993896484
"75",1582645440,48.5414009094238
"76",1582645500,48.4449996948242
"77",1582645560,48.2811012268066
"78",1582645620,48.2999992370605
"79",1582645680,48.2999992370605
"80",1582645740,48.1638984680176
"81",1582645800,48.0110015869141
"82",1582645860,48.0250015258789
"83",1582645920,47.8849983215332
"84",1582645980,47.8499984741211
"85",1582646040,48.029899597168
"86",1582646100,48.0400009155273
"87",1582646160,48.1949996948242
"88",1582646220,48.2809982299805
"89",1582646280,48.2700004577637
"90",1582646340,48.4361000061035
"91",1582646400,48.3899993896484
"92",1582646460,48.3499984741211
"93",1582646520,48.1100006103516
"94",1582646580,48.0999984741211
"95",1582646640,48.0149993896484
"96",1582646700,48.1349983215332
"97",1582646760,48.029899597168
"98",1582646820,48.0900001525879
"99",1582646880,47.9468994140625
"100",1582646940,47.8549995422363
"101",1582647000,47.9599990844727
"102",1582647060,48.0250015258789
"103",1582647120,48.0449981689453
"104",1582647180,48.0349998474121
"105",1582647240,48.0099983215332
"106",1582647300,47.9351997375488
"107",1582647360,47.9199981689453
"108",1582647420,47.7294006347656
"109",1582647480,47.5800018310547
"110",1582647540,47.7099990844727
"111",1582647600,47.685001373291
"112",1582647660,47.6567001342773
"113",1582647720,47.5299987792969
"114",1582647780,47.6150016784668
"115",1582647840,47.7350006103516
"116",1582647900,NA
"117",1582647960,47.8450012207031
"118",1582648020,48.0098991394043
"119",1582648080,48.0783004760742
"120",1582648140,48.0550003051758
"121",1582648200,47.9500007629395
"122",1582648260,48.1199989318848
"123",1582648320,48.1879997253418
