"","timestamp","close"
"1",1582727400,18.6800003051758
"2",1582727460,18.6599998474121
"3",1582727520,18.6499996185303
"4",1582727580,18.6100006103516
"5",1582727640,18.5200004577637
"6",1582727700,18.4500007629395
"7",1582727760,18.4449996948242
"8",1582727820,18.4500007629395
"9",1582727880,18.3950004577637
"10",1582727940,18.3500003814697
"11",1582728000,18.3950004577637
"12",1582728060,18.4249992370605
"13",1582728120,18.4249992370605
"14",1582728180,18.4899997711182
"15",1582728240,18.4349994659424
"16",1582728300,18.4400005340576
"17",1582728360,NA
"18",1582728420,NA
"19",1582728437,18.4599990844727
