"","timestamp","close"
"1",1582641000,166.104995727539
"2",1582641060,166.740005493164
"3",1582641120,166.350006103516
"4",1582641180,165.429992675781
"5",1582641240,164.639999389648
"6",1582641300,164.792602539062
"7",1582641360,163.639999389648
"8",1582641420,163.659805297852
"9",1582641480,164.539993286133
"10",1582641540,164.699996948242
"11",1582641600,164.279998779297
"12",1582641660,165.126205444336
"13",1582641720,165.445007324219
"14",1582641780,165.130004882812
"15",1582641840,164.779998779297
"16",1582641900,164.380004882812
"17",1582641960,164.339996337891
"18",1582642020,164.559997558594
"19",1582642080,164.089996337891
"20",1582642140,164.285995483398
"21",1582642200,164.541397094727
"22",1582642260,164.350006103516
"23",1582642320,164.557693481445
"24",1582642380,164.490005493164
"25",1582642440,164.509994506836
"26",1582642500,164.785003662109
"27",1582642560,164.580001831055
"28",1582642620,164.434005737305
"29",1582642680,164.179992675781
"30",1582642740,164.425003051758
"31",1582642800,163.953598022461
"32",1582642860,164.412994384766
"33",1582642920,164.389999389648
"34",1582642980,164.25
"35",1582643040,NA
"36",1582643100,164.195297241211
"37",1582643160,164.119995117188
"38",1582643220,164.059997558594
"39",1582643280,NA
"40",1582643340,164
"41",1582643400,163.919998168945
"42",1582643460,164.009994506836
"43",1582643520,163.830001831055
"44",1582643580,NA
"45",1582643640,163.529998779297
"46",1582643700,163.777893066406
"47",1582643760,NA
"48",1582643820,163.535995483398
"49",1582643880,163.184097290039
"50",1582643940,163.449996948242
"51",1582644000,163.115005493164
"52",1582644060,NA
"53",1582644120,162.669998168945
"54",1582644180,162.259994506836
"55",1582644240,162.400100708008
"56",1582644300,162.460006713867
"57",1582644360,162.509994506836
"58",1582644420,161.925003051758
"59",1582644480,161.684997558594
"60",1582644540,161.910003662109
"61",1582644600,161.985000610352
"62",1582644660,162.044998168945
"63",1582644720,161.651504516602
"64",1582644780,161.630004882812
"65",1582644840,162.259994506836
"66",1582644900,161.869995117188
"67",1582644960,162.054992675781
"68",1582645020,162.150695800781
"69",1582645080,162.470001220703
"70",1582645140,161.850006103516
"71",1582645200,162.222305297852
"72",1582645260,162.470001220703
"73",1582645320,162.080001831055
"74",1582645380,162.100006103516
"75",1582645440,162.440002441406
"76",1582645500,162.139999389648
"77",1582645560,162.085006713867
"78",1582645620,162.080001831055
"79",1582645680,161.929992675781
"80",1582645740,161.759994506836
"81",1582645800,161.429992675781
"82",1582645860,161.529998779297
"83",1582645920,161.389999389648
"84",1582645980,161.189407348633
"85",1582646040,161.600006103516
"86",1582646100,NA
"87",1582646160,161.804992675781
"88",1582646220,161.975006103516
"89",1582646280,161.850006103516
"90",1582646340,162.399993896484
"91",1582646400,162.580001831055
"92",1582646460,162.535003662109
"93",1582646520,162.100006103516
"94",1582646580,162.399993896484
"95",1582646640,161.929992675781
"96",1582646700,161.75
"97",1582646760,161.580001831055
