"","timestamp","close"
"1",1582727400,133.040603637695
"2",1582727460,133.080001831055
"3",1582727520,133.270004272461
"4",1582727580,133.089996337891
"5",1582727640,133.479995727539
"6",1582727700,133.147399902344
"7",1582727760,133.289993286133
"8",1582727820,133.278503417969
"9",1582727880,133.600006103516
"10",1582727940,133.820007324219
"11",1582728000,133.688095092773
"12",1582728060,133.789993286133
"13",1582728120,133.53239440918
"14",1582728180,133.789993286133
"15",1582728240,133.770004272461
"16",1582728300,133.785003662109
"17",1582728360,NA
"18",1582728383,133.759994506836
