"","timestamp","close"
"1",1582641000,1063.33996582031
"2",1582641060,NA
"3",1582641120,1056.42004394531
"4",1582641180,NA
"5",1582641240,NA
"6",1582641300,NA
"7",1582641360,1053.89001464844
"8",1582641420,NA
"9",1582641480,1057.66003417969
"10",1582641540,1057.56005859375
"11",1582641600,NA
"12",1582641660,NA
"13",1582641720,NA
"14",1582641780,1053.86499023438
"15",1582641840,1053.72998046875
"16",1582641900,1053.9599609375
"17",1582641960,1053.19494628906
"18",1582642020,1052.44995117188
"19",1582642080,1052.65002441406
"20",1582642140,1052.5400390625
"21",1582642200,1052
"22",1582642260,1052.95495605469
"23",1582642320,1053.68005371094
"24",1582642380,NA
"25",1582642440,1053.93005371094
"26",1582642500,1052.81005859375
"27",1582642560,1054.56994628906
"28",1582642620,NA
"29",1582642680,1053.60998535156
"30",1582642740,1054.76000976562
"31",1582642800,1053.71997070312
"32",1582642860,1053.40002441406
"33",1582642920,NA
"34",1582642980,1053.14501953125
"35",1582643040,1052.92004394531
"36",1582643100,1053.05004882812
"37",1582643160,NA
"38",1582643220,1055.43994140625
"39",1582643280,1055.07995605469
"40",1582643340,1054.58996582031
"41",1582643400,1053.91003417969
"42",1582643460,1054.58996582031
"43",1582643520,NA
"44",1582643580,1053.85998535156
"45",1582643640,1053.02001953125
"46",1582643700,1053.02502441406
"47",1582643760,NA
"48",1582643820,1053.34997558594
"49",1582643880,1054.03002929688
"50",1582643940,1053.81103515625
"51",1582644000,1053.7099609375
"52",1582644060,NA
"53",1582644120,1052.40002441406
"54",1582644180,1053.11499023438
"55",1582644240,1053.0400390625
"56",1582644300,1053.13000488281
"57",1582644360,1053.35998535156
"58",1582644420,NA
"59",1582644480,1052.98999023438
"60",1582644540,NA
"61",1582644600,1053.18994140625
"62",1582644660,1052.40002441406
"63",1582644720,1052.78002929688
"64",1582644780,1051.5
"65",1582644840,1052.71997070312
"66",1582644900,1052.85998535156
"67",1582644960,1054.22998046875
"68",1582645020,1055.91748046875
"69",1582645080,NA
"70",1582645140,NA
"71",1582645200,1055.45715332031
"72",1582645260,1054.48999023438
"73",1582645320,1053.43994140625
"74",1582645380,1053.7099609375
"75",1582645440,NA
"76",1582645500,1052.88000488281
"77",1582645560,1053.03002929688
"78",1582645620,NA
"79",1582645680,1053.26000976562
"80",1582645740,NA
"81",1582645800,1051.94995117188
"82",1582645860,1052.26000976562
"83",1582645920,1052.44995117188
"84",1582645980,1051.9599609375
"85",1582646040,1052.36999511719
"86",1582646100,NA
"87",1582646160,1054.43005371094
"88",1582646220,NA
"89",1582646280,1054.83996582031
"90",1582646340,NA
"91",1582646400,1054.07995605469
"92",1582646460,1055.16003417969
"93",1582646520,1054.4599609375
"94",1582646580,NA
"95",1582646640,1053.09997558594
"96",1582646700,1053.06994628906
"97",1582646760,1053.02001953125
"98",1582646820,1053.18994140625
"99",1582646880,NA
"100",1582646940,1052.56005859375
"101",1582647000,1053.33996582031
"102",1582647060,1054.08996582031
"103",1582647120,1053.15502929688
"104",1582647180,NA
"105",1582647240,1053.91003417969
"106",1582647300,NA
"107",1582647360,1051.66003417969
"108",1582647420,1052.19995117188
"109",1582647480,1051.21496582031
"110",1582647540,1050.66003417969
"111",1582647600,1050.63000488281
"112",1582647660,1051.68994140625
"113",1582647720,1050.86999511719
"114",1582647780,1052.91003417969
"115",1582647840,1052.08996582031
"116",1582647900,1054.32995605469
"117",1582647960,1053.81005859375
"118",1582648020,1055.91003417969
"119",1582648080,NA
"120",1582648140,1055.64001464844
"121",1582648200,NA
"122",1582648260,1053.98999023438
"123",1582648320,1055.90002441406
"124",1582648380,NA
"125",1582648440,1055.31005859375
"126",1582648500,NA
"127",1582648560,1055.67004394531
"128",1582648620,1056.65002441406
"129",1582648680,1057.38000488281
"130",1582648740,1055.42004394531
"131",1582648800,1055.67590332031
"132",1582648860,NA
"133",1582648920,1055.26000976562
"134",1582648980,1054.625
"135",1582649040,NA
"136",1582649100,1054.46496582031
"137",1582649160,1055.2900390625
"138",1582649220,1056.52001953125
"139",1582649280,1056.09997558594
"140",1582649340,NA
"141",1582649400,NA
"142",1582649460,NA
"143",1582649520,NA
"144",1582649580,1053.58996582031
"145",1582649640,1053.80004882812
"146",1582649700,1054.31994628906
"147",1582649760,1053.48999023438
"148",1582649820,1053.21997070312
"149",1582649880,1052.79504394531
"150",1582649940,1053.09997558594
"151",1582650000,NA
"152",1582650060,1052.84497070312
"153",1582650120,1053.7900390625
"154",1582650180,1052.81994628906
"155",1582650240,1052.61999511719
"156",1582650300,1053.32995605469
"157",1582650360,1053.18994140625
"158",1582650420,1052.65502929688
"159",1582650480,1053.5
"160",1582650540,NA
"161",1582650600,1053.31005859375
"162",1582650660,NA
"163",1582650720,1052.84997558594
"164",1582650780,1053.61999511719
"165",1582650840,1052.5849609375
"166",1582650900,1052.33996582031
"167",1582650960,1052
"168",1582651020,1051.81994628906
"169",1582651080,1052.01000976562
"170",1582651140,1052.35998535156
"171",1582651200,1051.89501953125
"172",1582651260,1052.56005859375
"173",1582651320,NA
"174",1582651380,NA
"175",1582651440,NA
"176",1582651500,NA
"177",1582651560,NA
"178",1582651620,1051.40002441406
"179",1582651680,NA
"180",1582651740,NA
"181",1582651800,NA
"182",1582651860,1051.01000976562
"183",1582651920,1052.18005371094
"184",1582651980,1051.75500488281
"185",1582652040,NA
"186",1582652100,1052.7900390625
"187",1582652160,1053.14001464844
"188",1582652220,NA
"189",1582652280,NA
"190",1582652340,NA
"191",1582652400,1052.91003417969
"192",1582652460,1052.81494140625
"193",1582652520,NA
"194",1582652580,NA
"195",1582652640,1049.61999511719
"196",1582652700,NA
"197",1582652760,1048.93505859375
"198",1582652820,NA
"199",1582652880,NA
"200",1582652940,1048.98498535156
"201",1582653000,1048.43994140625
"202",1582653060,1048.56005859375
"203",1582653120,NA
"204",1582653180,1048.55932617188
"205",1582653240,1050.08996582031
"206",1582653300,NA
"207",1582653360,1048.07495117188
"208",1582653420,1049.01000976562
"209",1582653480,NA
"210",1582653540,1049.02001953125
"211",1582653600,1048.81005859375
"212",1582653660,NA
"213",1582653720,1048.9599609375
"214",1582653780,1050.21997070312
"215",1582653840,NA
"216",1582653900,1048.70495605469
"217",1582653960,NA
"218",1582654020,1048.78002929688
"219",1582654080,1049.9599609375
"220",1582654140,NA
"221",1582654200,NA
"222",1582654260,1050.18005371094
"223",1582654320,NA
"224",1582654380,NA
"225",1582654440,NA
"226",1582654500,1048.7900390625
"227",1582654560,1048
"228",1582654620,1048.68994140625
"229",1582654680,1048.15002441406
"230",1582654740,1047.09997558594
"231",1582654800,NA
"232",1582654860,1047.43994140625
"233",1582654920,NA
"234",1582654980,1048.38000488281
"235",1582655040,1048.38000488281
"236",1582655100,NA
"237",1582655160,1048.42004394531
"238",1582655220,NA
"239",1582655280,1048.47998046875
"240",1582655340,NA
"241",1582655400,1048.90002441406
"242",1582655460,1048.77001953125
"243",1582655520,NA
"244",1582655580,1048.78002929688
"245",1582655640,1048.33996582031
"246",1582655700,NA
"247",1582655760,1048.39001464844
"248",1582655820,1047
"249",1582655880,1048.60998535156
"250",1582655940,1049.23999023438
"251",1582656000,NA
"252",1582656060,1048.4599609375
"253",1582656120,1046.83996582031
"254",1582656180,1047.57995605469
"255",1582656240,NA
"256",1582656300,1047.7900390625
"257",1582656360,1047.96997070312
"258",1582656420,1047.90002441406
"259",1582656480,NA
"260",1582656540,1047.61999511719
"261",1582656600,1046.85998535156
"262",1582656660,1046.66003417969
"263",1582656720,1046.33996582031
"264",1582656780,1046.18005371094
"265",1582656840,1046.92004394531
"266",1582656900,1046.90502929688
"267",1582656960,1046.72998046875
"268",1582657020,1045.56005859375
"269",1582657080,1045.18994140625
"270",1582657140,1045.31994628906
"271",1582657200,1045.43994140625
"272",1582657260,1043.30004882812
"273",1582657320,NA
"274",1582657380,1044.71997070312
"275",1582657440,1044.80004882812
"276",1582657500,1043.77001953125
"277",1582657560,1044.43005371094
"278",1582657620,1043.11999511719
"279",1582657680,1042.57995605469
"280",1582657740,1040.89001464844
"281",1582657800,1041.84997558594
"282",1582657860,1043.17004394531
"283",1582657920,1042.22497558594
"284",1582657980,1043.7099609375
"285",1582658040,1043.7900390625
"286",1582658100,1042.61999511719
"287",1582658160,1042.32995605469
"288",1582658220,1042.06994628906
"289",1582658280,1042.06005859375
"290",1582658340,NA
"291",1582658400,NA
"292",1582658460,1043.82995605469
"293",1582658520,NA
"294",1582658580,1043.32995605469
"295",1582658640,1041.97998046875
"296",1582658700,1041.22497558594
"297",1582658760,1040.89001464844
"298",1582658820,1040
"299",1582658880,1036.39001464844
"300",1582658940,1037.47998046875
"301",1582659000,1038.77001953125
"302",1582659060,NA
"303",1582659120,NA
"304",1582659180,1035.43005371094
"305",1582659240,1036.2900390625
"306",1582659300,1036.34997558594
