"","timestamp","close"
"1",1582727400,352.660003662109
"2",1582727460,350.649993896484
"3",1582727520,352.359985351562
"4",1582727580,353.320007324219
"5",1582727640,353.005004882812
"6",1582727700,354.200012207031
"7",1582727760,354.350006103516
"8",1582727820,355.549987792969
"9",1582727880,356.545013427734
"10",1582727940,356.690002441406
"11",1582728000,356.790008544922
"12",1582728060,357.189910888672
"13",1582728120,357.970001220703
"14",1582728180,358.640014648438
"15",1582728240,357.146911621094
"16",1582728300,356.290008544922
"17",1582728360,NA
"18",1582728385,356.959991455078
