"","timestamp","close"
"1",1582641000,241.509994506836
"2",1582641060,240.139999389648
"3",1582641120,240.029998779297
"4",1582641180,239.279998779297
"5",1582641240,239.976104736328
"6",1582641300,239.475006103516
"7",1582641360,239.639999389648
"8",1582641420,239.419998168945
"9",1582641480,240.475006103516
"10",1582641540,240.919998168945
"11",1582641600,240.240005493164
"12",1582641660,240.197402954102
"13",1582641720,239.580001831055
"14",1582641780,239.544998168945
"15",1582641840,239.490005493164
"16",1582641900,238.854995727539
"17",1582641960,237.880004882812
"18",1582642020,237.660995483398
"19",1582642080,237.690002441406
"20",1582642140,237.943298339844
"21",1582642200,237.919998168945
"22",1582642260,238.160003662109
"23",1582642320,238.699996948242
"24",1582642380,238.412506103516
"25",1582642440,238.410003662109
"26",1582642500,237.589004516602
"27",1582642560,237.951293945312
"28",1582642620,237.839996337891
"29",1582642680,238.479995727539
"30",1582642740,239.25
"31",1582642800,238.574905395508
"32",1582642860,239.25
"33",1582642920,239.369995117188
"34",1582642980,239.619995117188
"35",1582643040,239.455001831055
"36",1582643100,239.380004882812
"37",1582643160,239.380004882812
"38",1582643220,239.639999389648
"39",1582643280,239.570007324219
"40",1582643340,239.179992675781
"41",1582643400,239.270004272461
"42",1582643460,239.485000610352
"43",1582643520,238.610992431641
"44",1582643580,238.559997558594
"45",1582643640,NA
"46",1582643700,238.449996948242
"47",1582643760,238.229995727539
"48",1582643820,237.763000488281
"49",1582643880,237.619293212891
"50",1582643940,237.809997558594
"51",1582644000,237.600006103516
"52",1582644060,237.710006713867
"53",1582644120,237.600006103516
"54",1582644180,237.339996337891
"55",1582644240,236.830001831055
"56",1582644300,236.789993286133
"57",1582644360,237.039993286133
"58",1582644420,236.699996948242
"59",1582644480,236.649993896484
"60",1582644540,236.080001831055
"61",1582644600,236.380004882812
"62",1582644660,236.080001831055
"63",1582644720,235.720001220703
"64",1582644780,234.770004272461
"65",1582644840,235.529998779297
"66",1582644900,235.365005493164
"67",1582644960,235.190002441406
"68",1582645020,235.75
"69",1582645080,235.850006103516
"70",1582645140,235.330001831055
"71",1582645200,235.259994506836
"72",1582645260,236.089996337891
"73",1582645320,235.910003662109
"74",1582645380,236.199996948242
"75",1582645440,236.610000610352
"76",1582645500,236.949996948242
"77",1582645560,236.509994506836
"78",1582645620,236.050003051758
"79",1582645680,235.720001220703
"80",1582645740,235.710006713867
"81",1582645800,235.554992675781
"82",1582645860,235
"83",1582645920,234.710006713867
"84",1582645980,234.044998168945
"85",1582646040,235.029998779297
"86",1582646100,235.080001831055
"87",1582646160,235.559997558594
"88",1582646220,235.839996337891
"89",1582646280,235.309997558594
"90",1582646340,235.684997558594
"91",1582646400,236.139999389648
"92",1582646460,235.970001220703
"93",1582646520,236.199996948242
"94",1582646580,236.100006103516
"95",1582646640,235.975006103516
"96",1582646700,235.759994506836
"97",1582646760,235.529998779297
"98",1582646820,235.630004882812
"99",1582646880,235.337005615234
"100",1582646940,235.199996948242
"101",1582647000,235.085006713867
"102",1582647060,235.110000610352
"103",1582647120,234.895004272461
"104",1582647180,234.5
"105",1582647240,234.389999389648
"106",1582647300,234.360000610352
"107",1582647360,234.020004272461
"108",1582647420,233.895004272461
"109",1582647480,233.619995117188
"110",1582647540,233.619995117188
"111",1582647600,233.199996948242
"112",1582647660,233.059997558594
"113",1582647720,233.25
"114",1582647780,233.149993896484
"115",1582647840,233.220001220703
"116",1582647900,NA
"117",1582647960,234.119995117188
"118",1582648020,234.300003051758
"119",1582648080,234.889999389648
"120",1582648140,234.380004882812
"121",1582648200,234.645004272461
"122",1582648260,235.044998168945
"123",1582648320,235.175003051758
"124",1582648380,235.139999389648
"125",1582648440,235.210006713867
"126",1582648500,234.979995727539
"127",1582648560,234.429992675781
"128",1582648620,234.720001220703
"129",1582648680,234.690002441406
"130",1582648740,234.5
"131",1582648800,234.820007324219
"132",1582648860,234.600006103516
"133",1582648920,234.285003662109
"134",1582648980,234.055206298828
"135",1582649040,233.690002441406
"136",1582649100,233.565002441406
"137",1582649160,233.880004882812
"138",1582649220,234.709899902344
"139",1582649280,234.690002441406
"140",1582649340,234.804992675781
"141",1582649400,234.580001831055
"142",1582649460,235
"143",1582649520,234.800003051758
"144",1582649580,NA
"145",1582649640,234.940002441406
"146",1582649700,235
"147",1582649760,235
"148",1582649820,235
"149",1582649880,235
"150",1582649940,235.095001220703
"151",1582650000,235.595001220703
"152",1582650060,235.509994506836
"153",1582650120,235.585006713867
"154",1582650180,235.440002441406
"155",1582650240,235.509994506836
"156",1582650300,235.154998779297
"157",1582650360,235.270004272461
"158",1582650420,235.339996337891
"159",1582650480,235.639999389648
"160",1582650540,235.764999389648
"161",1582650600,235.854995727539
"162",1582650660,236.020004272461
"163",1582650720,236.050003051758
"164",1582650780,235.895004272461
"165",1582650840,235.759994506836
"166",1582650900,235.839996337891
"167",1582650960,235.619995117188
"168",1582651020,235.695007324219
"169",1582651080,235.639999389648
"170",1582651140,235.699996948242
"171",1582651200,235.669998168945
"172",1582651260,235.654998779297
"173",1582651320,235.600006103516
"174",1582651380,235.600006103516
"175",1582651440,235.714996337891
"176",1582651500,235.600006103516
"177",1582651560,235.595001220703
"178",1582651620,235.910003662109
"179",1582651680,235.720001220703
"180",1582651740,235.580001831055
"181",1582651800,235.800003051758
"182",1582651860,235.619995117188
"183",1582651920,235.660003662109
"184",1582651980,234.941192626953
"185",1582652040,234.919998168945
"186",1582652100,235.020004272461
"187",1582652160,235.065002441406
"188",1582652220,235.240005493164
"189",1582652280,235.179992675781
"190",1582652340,235.175003051758
"191",1582652400,235.214996337891
"192",1582652460,235.184997558594
"193",1582652520,235.289993286133
"194",1582652580,235.080001831055
"195",1582652640,235.199996948242
"196",1582652700,234.895004272461
"197",1582652760,234.925003051758
"198",1582652820,235
"199",1582652880,234.66520690918
"200",1582652940,235.005004882812
"201",1582653000,234.899993896484
"202",1582653060,235.205001831055
"203",1582653120,235.429992675781
"204",1582653180,235.080001831055
"205",1582653240,235.389999389648
"206",1582653300,235.125
"207",1582653360,234.919998168945
"208",1582653420,235.175003051758
"209",1582653480,234.705001831055
"210",1582653540,234.595001220703
"211",1582653600,234.544998168945
"212",1582653660,234.210006713867
"213",1582653720,234.470001220703
"214",1582653780,NA
"215",1582653840,234.089996337891
"216",1582653900,233.860000610352
"217",1582653960,233.923797607422
"218",1582654020,234.050003051758
"219",1582654080,234.199996948242
"220",1582654140,233.975006103516
"221",1582654200,234.266006469727
"222",1582654260,234.440002441406
"223",1582654320,234.539993286133
"224",1582654380,233.919998168945
"225",1582654440,233.690002441406
"226",1582654500,233.639999389648
"227",1582654560,233.419998168945
"228",1582654620,233.345001220703
"229",1582654680,233.259994506836
"230",1582654740,233.404998779297
"231",1582654800,233.570007324219
"232",1582654860,233.369995117188
"233",1582654920,233.600006103516
"234",1582654980,233.619995117188
"235",1582655040,233.369995117188
"236",1582655100,233.348907470703
"237",1582655160,233.475006103516
"238",1582655220,233.634994506836
"239",1582655280,233.5
"240",1582655340,233.565002441406
"241",1582655400,233.404998779297
"242",1582655460,233.354995727539
"243",1582655520,233.320007324219
"244",1582655580,233.199996948242
"245",1582655640,233.669998168945
