"","timestamp","close"
"1",1582641000,249.520004272461
"2",1582641060,249.255004882812
"3",1582641120,249.970001220703
"4",1582641180,250.464996337891
"5",1582641240,252.639999389648
"6",1582641300,253.065002441406
"7",1582641360,251.600006103516
"8",1582641420,251.75
"9",1582641480,250.789993286133
"10",1582641540,251.100006103516
"11",1582641600,251.985000610352
"12",1582641660,251.375
"13",1582641720,252.602996826172
"14",1582641780,252.509994506836
"15",1582641840,252.429992675781
"16",1582641900,251.960006713867
"17",1582641960,251.059997558594
"18",1582642020,251.940002441406
"19",1582642080,251.615005493164
"20",1582642140,250.645797729492
"21",1582642200,251.479995727539
"22",1582642260,251.460006713867
"23",1582642320,251.779998779297
"24",1582642380,252.259994506836
"25",1582642440,251.904998779297
"26",1582642500,251.820007324219
"27",1582642560,251.485000610352
"28",1582642620,251.276702880859
"29",1582642680,251.309997558594
"30",1582642740,251.210006713867
"31",1582642800,251.179992675781
"32",1582642860,251.5
"33",1582642920,251.5
"34",1582642980,251.604995727539
"35",1582643040,250.860000610352
"36",1582643100,251.020004272461
"37",1582643160,251.324996948242
"38",1582643220,251.179992675781
"39",1582643280,251.630004882812
"40",1582643340,251
"41",1582643400,250.729995727539
"42",1582643460,250.220001220703
"43",1582643520,249.710006713867
"44",1582643580,249.759994506836
"45",1582643640,249.929992675781
"46",1582643700,250.130004882812
"47",1582643760,250.195007324219
"48",1582643820,250.410003662109
"49",1582643880,250.729995727539
"50",1582643940,250.460006713867
"51",1582644000,250.225006103516
"52",1582644060,250.469192504883
"53",1582644120,250.630004882812
"54",1582644180,250.460006713867
"55",1582644240,250.25
"56",1582644300,250.190002441406
"57",1582644360,250.169998168945
"58",1582644420,249.580001831055
"59",1582644480,249.820007324219
"60",1582644540,249.436706542969
"61",1582644600,249.425003051758
"62",1582644660,249.619995117188
"63",1582644720,248.910003662109
"64",1582644780,249.179992675781
"65",1582644840,249.369995117188
"66",1582644900,249.220001220703
"67",1582644960,249.160598754883
"68",1582645020,249
"69",1582645080,248.830001831055
"70",1582645140,249.25
"71",1582645200,249.190002441406
"72",1582645260,249.455001831055
"73",1582645320,249.479995727539
"74",1582645380,249.513000488281
"75",1582645440,250.119995117188
"76",1582645500,250.490005493164
"77",1582645560,250.080001831055
"78",1582645620,250.25
"79",1582645680,249.955001831055
