"","timestamp","close"
"1",1582727400,306.664001464844
"2",1582727460,306.470001220703
"3",1582727520,306.535308837891
"4",1582727580,307.040008544922
"5",1582727640,307.549987792969
"6",1582727700,307.834014892578
"7",1582727760,308.279998779297
"8",1582727820,309.239990234375
"9",1582727880,309.5
"10",1582727940,309.065002441406
"11",1582728000,309.660003662109
"12",1582728060,310.075012207031
"13",1582728120,310.075012207031
"14",1582728180,309.877899169922
"15",1582728240,309.677490234375
"16",1582728300,309.260009765625
"17",1582728360,309.390014648438
"18",1582728420,NA
"19",1582728443,309.359985351562
