"","timestamp","close"
"1",1582727400,121.375
"2",1582727460,121.394996643066
"3",1582727520,121.73999786377
"4",1582727580,121.580001831055
"5",1582727640,121.421997070312
"6",1582727700,121.300102233887
"7",1582727760,121.690002441406
"8",1582727820,121.610000610352
"9",1582727880,121.379997253418
"10",1582727940,121.339996337891
"11",1582728000,121.339996337891
"12",1582728060,121.5
"13",1582728120,121.949203491211
"14",1582728180,122.199996948242
"15",1582728240,121.870002746582
"16",1582728300,121.639999389648
"17",1582728360,NA
"18",1582728410,121.529998779297
