"","timestamp","close"
"1",1582641180,127
"2",1582641240,126.800003051758
"3",1582641300,126.724998474121
"4",1582641360,126.699996948242
"5",1582641420,NA
"6",1582641480,NA
"7",1582641540,126.870002746582
"8",1582641600,126.730003356934
"9",1582641660,NA
"10",1582641720,NA
"11",1582641780,126.559997558594
"12",1582641840,NA
"13",1582641900,126.410003662109
"14",1582641960,126.470001220703
"15",1582642020,126.360000610352
"16",1582642080,126.485000610352
"17",1582642140,126
"18",1582642200,NA
"19",1582642260,NA
"20",1582642320,126.220001220703
"21",1582642380,126.459999084473
"22",1582642440,126.5
"23",1582642500,126.35009765625
"24",1582642560,126.580001831055
"25",1582642620,126.519996643066
"26",1582642680,126.394996643066
"27",1582642740,126.449996948242
"28",1582642800,126.395500183105
"29",1582642860,126.610000610352
"30",1582642920,126.709999084473
"31",1582642980,126.569999694824
"32",1582643040,126.553199768066
"33",1582643100,126.452301025391
"34",1582643160,126.870002746582
"35",1582643220,126.879997253418
"36",1582643280,126.660003662109
"37",1582643340,126.769996643066
"38",1582643400,126.550003051758
"39",1582643460,126.410003662109
"40",1582643520,126.139999389648
"41",1582643580,126.019996643066
"42",1582643640,NA
"43",1582643700,126.165000915527
"44",1582643760,126.309997558594
"45",1582643820,126.129997253418
"46",1582643880,NA
"47",1582643940,126.194297790527
"48",1582644000,126.192001342773
"49",1582644060,126.148002624512
"50",1582644120,125.949996948242
"51",1582644180,125.889999389648
"52",1582644240,125.860000610352
"53",1582644300,125.519996643066
"54",1582644360,NA
"55",1582644420,125.26000213623
"56",1582644480,125.279998779297
"57",1582644540,125.288200378418
"58",1582644600,125.379997253418
"59",1582644660,125.209999084473
"60",1582644720,125.080001831055
"61",1582644780,125.470001220703
"62",1582644840,125.470001220703
"63",1582644900,125.449996948242
"64",1582644960,NA
"65",1582645020,125.569999694824
"66",1582645080,125.809997558594
"67",1582645140,NA
"68",1582645200,125.540000915527
"69",1582645260,125.569999694824
"70",1582645320,125.519996643066
"71",1582645380,125.639999389648
"72",1582645440,125.669998168945
"73",1582645500,125.660003662109
"74",1582645560,NA
"75",1582645620,125.504997253418
"76",1582645680,125.389999389648
"77",1582645740,125.5
"78",1582645800,125.139999389648
"79",1582645860,124.839996337891
"80",1582645920,124.809997558594
"81",1582645980,124.830001831055
"82",1582646040,124.720001220703
"83",1582646100,124.680000305176
"84",1582646160,124.660003662109
"85",1582646220,125
"86",1582646280,124.959999084473
"87",1582646340,NA
"88",1582646400,125.389999389648
"89",1582646460,125.449996948242
"90",1582646520,125.309997558594
"91",1582646580,125.48999786377
"92",1582646640,125.230003356934
"93",1582646700,125.129997253418
"94",1582646760,125.169998168945
"95",1582646820,125.144996643066
"96",1582646880,125.099998474121
"97",1582646940,125.230003356934
"98",1582647000,125.23860168457
"99",1582647060,125.370002746582
"100",1582647120,125.419998168945
"101",1582647180,125.339996337891
"102",1582647240,NA
"103",1582647300,125.26000213623
"104",1582647360,125.180000305176
"105",1582647420,124.870002746582
"106",1582647480,124.860000610352
"107",1582647540,124.830001831055
"108",1582647600,NA
"109",1582647660,124.930000305176
"110",1582647720,124.73999786377
"111",1582647780,124.76000213623
"112",1582647840,124.690002441406
"113",1582647900,NA
"114",1582647960,NA
"115",1582648020,124.930000305176
"116",1582648080,125
"117",1582648140,125.040000915527
"118",1582648200,124.955001831055
"119",1582648260,NA
"120",1582648320,125.004997253418
"121",1582648380,125.110000610352
"122",1582648440,125.094100952148
"123",1582648500,124.900001525879
"124",1582648560,125.190002441406
"125",1582648620,125.089996337891
"126",1582648680,125.110000610352
"127",1582648740,125.209999084473
"128",1582648800,125.139999389648
"129",1582648860,NA
"130",1582648920,125.040000915527
"131",1582648980,124.980003356934
"132",1582649040,NA
"133",1582649100,124.629997253418
"134",1582649160,124.930000305176
"135",1582649220,125
"136",1582649280,125.099998474121
"137",1582649340,125.069999694824
"138",1582649400,124.949996948242
"139",1582649460,125.044998168945
"140",1582649520,125.040000915527
"141",1582649580,NA
"142",1582649640,125.110000610352
"143",1582649700,125.01000213623
"144",1582649760,NA
"145",1582649820,124.900001525879
"146",1582649880,124.779998779297
"147",1582649940,NA
"148",1582650000,124.819999694824
