"","timestamp","close"
"1",1582641060,136.970001220703
"2",1582641120,137.282196044922
"3",1582641180,137.429992675781
"4",1582641240,137.350006103516
"5",1582641300,137.759994506836
"6",1582641360,137.529998779297
"7",1582641420,137.449996948242
"8",1582641480,NA
"9",1582641540,137.570007324219
"10",1582641600,137.309997558594
"11",1582641660,NA
"12",1582641720,NA
"13",1582641780,137.289993286133
"14",1582641840,137.339996337891
"15",1582641900,137.350006103516
"16",1582641960,137.085006713867
"17",1582642020,136.919998168945
"18",1582642080,137
"19",1582642140,136.779998779297
"20",1582642200,136.729995727539
"21",1582642260,136.800003051758
"22",1582642320,136.960006713867
"23",1582642380,NA
"24",1582642440,137.020004272461
"25",1582642500,137.240005493164
"26",1582642560,NA
"27",1582642620,NA
"28",1582642680,137.520004272461
"29",1582642740,137.479995727539
"30",1582642800,137.570007324219
"31",1582642860,137.550003051758
"32",1582642920,137.610000610352
"33",1582642980,137.5
"34",1582643040,137.460006713867
"35",1582643100,137.309997558594
"36",1582643160,137.490005493164
"37",1582643220,NA
"38",1582643280,137.800003051758
"39",1582643340,137.850006103516
"40",1582643400,137.634994506836
"41",1582643460,137.630004882812
"42",1582643520,137.679992675781
"43",1582643580,137.804992675781
"44",1582643640,137.740005493164
"45",1582643700,137.600006103516
"46",1582643760,137.697006225586
"47",1582643820,137.669998168945
"48",1582643880,137.539993286133
"49",1582643940,137.669998168945
"50",1582644000,137.600006103516
"51",1582644060,137.115005493164
"52",1582644120,137.199996948242
"53",1582644180,137.210006713867
"54",1582644240,137.100006103516
"55",1582644300,136.899993896484
"56",1582644360,136.699996948242
"57",1582644420,136.770004272461
"58",1582644480,136.899993896484
"59",1582644540,136.875
"60",1582644600,NA
"61",1582644660,136.740005493164
"62",1582644720,136.460006713867
"63",1582644780,136.529998779297
"64",1582644840,136.759994506836
"65",1582644900,136.625
"66",1582644960,136.630004882812
"67",1582645020,136.880004882812
"68",1582645080,136.789993286133
"69",1582645140,136.779998779297
"70",1582645200,136.729995727539
"71",1582645260,136.660003662109
"72",1582645320,136.610000610352
"73",1582645380,136.580001831055
"74",1582645440,136.649993896484
"75",1582645500,136.610000610352
"76",1582645560,136.520004272461
"77",1582645620,136.580001831055
"78",1582645680,136.429992675781
"79",1582645740,136.281204223633
"80",1582645800,136.149993896484
"81",1582645860,136.089996337891
"82",1582645920,135.910003662109
"83",1582645980,135.770004272461
"84",1582646040,135.759994506836
"85",1582646100,135.860000610352
"86",1582646160,136.029800415039
"87",1582646220,136.009994506836
"88",1582646280,136.089996337891
"89",1582646340,136.160003662109
"90",1582646400,136.289993286133
"91",1582646460,136.490005493164
"92",1582646520,136.240005493164
"93",1582646580,136.401794433594
"94",1582646640,136.289993286133
"95",1582646700,136.210006713867
"96",1582646760,136.009994506836
"97",1582646820,136.139999389648
"98",1582646880,136.149993896484
"99",1582646940,136.289993286133
"100",1582647000,NA
"101",1582647060,136.485000610352
"102",1582647120,NA
"103",1582647180,136.309997558594
"104",1582647240,136.279998779297
"105",1582647300,136.100006103516
"106",1582647360,135.910003662109
"107",1582647420,135.949996948242
"108",1582647480,135.800003051758
"109",1582647540,135.804992675781
"110",1582647600,135.759994506836
"111",1582647660,135.779998779297
"112",1582647720,135.779998779297
"113",1582647780,135.710006713867
"114",1582647840,135.710006713867
"115",1582647900,NA
"116",1582647960,136.089996337891
"117",1582648020,NA
"118",1582648080,NA
"119",1582648140,136.089996337891
"120",1582648200,135.990005493164
"121",1582648260,136.009994506836
"122",1582648320,136.279998779297
"123",1582648380,136.25
"124",1582648440,136.380004882812
"125",1582648500,136.270004272461
"126",1582648560,136.380004882812
"127",1582648620,136.429992675781
"128",1582648680,136.414993286133
"129",1582648740,136.389999389648
"130",1582648800,136.424499511719
"131",1582648860,136.419998168945
