"","timestamp","close"
"1",1582727400,37.2200012207031
"2",1582727460,37.1399993896484
"3",1582727520,37.2099990844727
"4",1582727580,37.060001373291
"5",1582727640,37.1300010681152
"6",1582727700,37.060001373291
"7",1582727760,37.1152000427246
"8",1582727820,37.1749992370605
"9",1582727880,37.1949996948242
"10",1582727940,37.2120018005371
"11",1582728000,37.2299995422363
"12",1582728060,37.3050003051758
"13",1582728120,37.2999992370605
"14",1582728180,37.3609008789062
"15",1582728240,37.3699989318848
"16",1582728300,37.3600006103516
"17",1582728360,37.3462982177734
"18",1582728420,NA
"19",1582728435,37.3499984741211
