"","timestamp","close"
"1",1582641000,120.790000915527
"2",1582641060,120.76000213623
"3",1582641120,120.540000915527
"4",1582641180,120.629997253418
"5",1582641240,120.660003662109
"6",1582641300,120.639999389648
"7",1582641360,120.480003356934
"8",1582641420,120.474998474121
"9",1582641480,120.360000610352
"10",1582641540,120.389999389648
"11",1582641600,120.349998474121
"12",1582641660,120.404998779297
"13",1582641720,120.459999084473
"14",1582641780,120.309997558594
"15",1582641840,120.389999389648
"16",1582641900,120.209999084473
"17",1582641960,119.910003662109
"18",1582642020,120.099998474121
"19",1582642080,119.980003356934
"20",1582642140,119.910003662109
"21",1582642200,119.870002746582
"22",1582642260,119.919998168945
"23",1582642320,120.050003051758
"24",1582642380,120.300003051758
"25",1582642440,120.389999389648
"26",1582642500,120.370002746582
"27",1582642560,120.379997253418
"28",1582642620,120.470001220703
"29",1582642680,120.580001831055
"30",1582642740,120.25
"31",1582642800,120.375
"32",1582642860,120.394996643066
"33",1582642920,120.349998474121
"34",1582642980,120.379997253418
"35",1582643040,120.379997253418
"36",1582643100,120.375
"37",1582643160,120.519996643066
"38",1582643220,120.504997253418
"39",1582643280,120.544998168945
"40",1582643340,120.425003051758
"41",1582643400,120.360000610352
"42",1582643460,120.36499786377
"43",1582643520,120.25
"44",1582643580,120.294998168945
"45",1582643640,120.319999694824
"46",1582643700,120.300003051758
"47",1582643760,120.319999694824
"48",1582643820,120.264999389648
"49",1582643880,120.25
"50",1582643940,120.290000915527
"51",1582644000,120.150001525879
"52",1582644060,120.139999389648
"53",1582644120,120.080001831055
"54",1582644180,120.040000915527
"55",1582644240,119.980003356934
"56",1582644300,119.849998474121
"57",1582644360,119.660003662109
"58",1582644420,119.529998779297
"59",1582644480,119.650001525879
"60",1582644540,119.690002441406
"61",1582644600,119.660003662109
"62",1582644660,119.720001220703
"63",1582644720,119.525001525879
"64",1582644780,119.569999694824
"65",1582644840,119.819999694824
"66",1582644900,119.730003356934
"67",1582644960,119.879997253418
"68",1582645020,119.819999694824
"69",1582645080,119.860000610352
"70",1582645140,119.929901123047
"71",1582645200,119.769996643066
"72",1582645260,119.790000915527
"73",1582645320,119.73999786377
"74",1582645380,119.751899719238
"75",1582645440,119.75
"76",1582645500,119.849998474121
"77",1582645560,119.809997558594
"78",1582645620,119.720001220703
"79",1582645680,119.644996643066
"80",1582645740,119.580001831055
"81",1582645800,119.370002746582
"82",1582645860,119.269996643066
"83",1582645920,119.165000915527
"84",1582645980,119.110000610352
"85",1582646040,119.26000213623
"86",1582646100,119.23999786377
"87",1582646160,119.25
"88",1582646220,119.419998168945
"89",1582646280,119.430000305176
"90",1582646340,119.410003662109
"91",1582646400,119.48999786377
"92",1582646460,119.5
"93",1582646520,119.444999694824
"94",1582646580,119.455001831055
"95",1582646640,119.330001831055
"96",1582646700,119.339996337891
"97",1582646760,119.23999786377
"98",1582646820,119.330001831055
"99",1582646880,119.319999694824
"100",1582646940,119.269996643066
"101",1582647000,NA
"102",1582647060,119.389999389648
"103",1582647120,119.419998168945
"104",1582647180,119.309997558594
"105",1582647240,119.355003356934
"106",1582647300,119.245002746582
"107",1582647360,119.199996948242
"108",1582647420,119.084999084473
"109",1582647480,118.940002441406
"110",1582647540,118.970001220703
"111",1582647600,118.910003662109
"112",1582647660,118.949996948242
"113",1582647720,118.980003356934
"114",1582647780,119.050003051758
"115",1582647840,118.919998168945
"116",1582647900,NA
"117",1582647960,NA
"118",1582648020,119.080001831055
"119",1582648080,119.129997253418
"120",1582648140,119.220001220703
"121",1582648200,119.080001831055
"122",1582648260,119.220001220703
"123",1582648320,119.279998779297
"124",1582648380,119.269996643066
"125",1582648440,119.309997558594
"126",1582648500,119.149803161621
"127",1582648560,119.290000915527
"128",1582648620,119.25
"129",1582648680,119.160003662109
"130",1582648740,119.220001220703
"131",1582648800,119.26000213623
"132",1582648860,119.23999786377
"133",1582648920,119.050003051758
"134",1582648980,119.059997558594
"135",1582649040,119
"136",1582649100,119.110000610352
"137",1582649160,119.190002441406
"138",1582649220,119.349998474121
"139",1582649280,119.300003051758
"140",1582649340,119.339996337891
"141",1582649400,119.209999084473
"142",1582649460,119.099998474121
"143",1582649520,119.120002746582
"144",1582649580,119.099998474121
"145",1582649640,119.160003662109
"146",1582649700,119.230003356934
"147",1582649760,119.169998168945
"148",1582649820,119.159202575684
"149",1582649880,119.089996337891
"150",1582649940,119.160003662109
"151",1582650000,119.209999084473
"152",1582650060,119.26000213623
"153",1582650120,119.269996643066
"154",1582650180,119.294998168945
"155",1582650240,119.290000915527
"156",1582650300,119.319999694824
"157",1582650360,119.269996643066
"158",1582650420,119.25
"159",1582650480,119.294998168945
"160",1582650540,119.349998474121
"161",1582650600,119.375
"162",1582650660,119.300003051758
"163",1582650720,119.300003051758
"164",1582650780,119.23999786377
"165",1582650840,119.180000305176
"166",1582650900,119.01000213623
"167",1582650960,119
"168",1582651020,119.01000213623
"169",1582651080,118.940002441406
"170",1582651140,119
"171",1582651200,119.050003051758
"172",1582651260,118.980003356934
"173",1582651320,119.01000213623
"174",1582651380,118.949996948242
"175",1582651440,118.919998168945
"176",1582651500,118.870002746582
