"","timestamp","close"
"1",1582641000,25.75
"2",1582641060,25.6900005340576
"3",1582641120,25.5650005340576
"4",1582641180,25.6399993896484
"5",1582641240,25.5400009155273
"6",1582641300,25.5604991912842
"7",1582641360,25.550199508667
"8",1582641420,25.5499992370605
"9",1582641480,25.5055999755859
"10",1582641540,25.4015998840332
"11",1582641600,25.2021007537842
"12",1582641660,25.1299991607666
"13",1582641720,25.117000579834
"14",1582641780,25.1000003814697
"15",1582641840,25.1259002685547
"16",1582641900,25.0750007629395
"17",1582641960,25.0200004577637
"18",1582642020,25.0275001525879
"19",1582642080,25.0100002288818
"20",1582642140,25.0799999237061
"21",1582642200,25.0750007629395
"22",1582642260,25.0799999237061
"23",1582642320,25.0960006713867
"24",1582642380,25.1800003051758
"25",1582642440,25.1131992340088
"26",1582642500,25.0685997009277
"27",1582642560,25.0450000762939
"28",1582642620,25.0499992370605
"29",1582642680,25.0464000701904
"30",1582642740,25.0400009155273
"31",1582642800,25.0300006866455
"32",1582642860,25.0249996185303
"33",1582642920,25.0450000762939
"34",1582642980,25.0400009155273
"35",1582643040,25.0149993896484
"36",1582643100,25.0349998474121
"37",1582643160,25.0300006866455
"38",1582643220,25.0300006866455
"39",1582643280,25.0550003051758
"40",1582643340,25.0221996307373
"41",1582643400,25.0025005340576
"42",1582643460,25
"43",1582643520,25.0049991607666
"44",1582643580,25.0000991821289
"45",1582643640,24.9099998474121
"46",1582643700,24.8801002502441
"47",1582643760,24.8533992767334
"48",1582643820,24.8449993133545
"49",1582643880,24.82080078125
"50",1582643940,24.756799697876
"51",1582644000,24.75
"52",1582644060,24.6599006652832
"53",1582644120,24.6065998077393
"54",1582644180,24.5900001525879
"55",1582644240,24.5599994659424
"56",1582644300,24.5149993896484
"57",1582644360,24.5100002288818
"58",1582644420,24.4300003051758
"59",1582644480,24.4050006866455
"60",1582644540,24.4500007629395
"61",1582644600,24.5300006866455
"62",1582644660,24.4150009155273
"63",1582644720,24.3302001953125
"64",1582644780,24.2798004150391
"65",1582644840,24.3600006103516
"66",1582644900,24.2950000762939
"67",1582644960,24.2950000762939
"68",1582645020,24.3500003814697
"69",1582645080,24.3299999237061
"70",1582645140,24.316499710083
"71",1582645200,24.2959003448486
"72",1582645260,24.3341999053955
"73",1582645320,24.2900009155273
"74",1582645380,24.2900009155273
"75",1582645440,24.3700008392334
"76",1582645500,24.3549995422363
"77",1582645560,24.3050003051758
"78",1582645620,24.2749996185303
"79",1582645680,24.2576007843018
"80",1582645740,24.2099990844727
"81",1582645800,24.1200008392334
"82",1582645860,24.125
"83",1582645920,24.0799999237061
"84",1582645980,24.0200004577637
"85",1582646040,24.0356006622314
"86",1582646100,24.0400009155273
"87",1582646160,24.0900001525879
"88",1582646220,24.1555995941162
"89",1582646280,24.2299995422363
"90",1582646340,24.1800003051758
"91",1582646400,24.175500869751
"92",1582646460,24.1100006103516
"93",1582646520,24.0900001525879
"94",1582646580,24.1000003814697
"95",1582646640,24.0900001525879
"96",1582646700,24.1000003814697
"97",1582646760,24.1200008392334
"98",1582646820,24.1800003051758
"99",1582646880,24.1800003051758
"100",1582646940,24.1749992370605
"101",1582647000,24.1350002288818
"102",1582647060,24.1700000762939
"103",1582647120,24.1299991607666
"104",1582647180,24.1049995422363
"105",1582647240,24.0900001525879
"106",1582647300,24.0900001525879
"107",1582647360,24.0708999633789
"108",1582647420,24.0599994659424
"109",1582647480,24.0300998687744
"110",1582647540,24.0450000762939
"111",1582647600,24.0349998474121
"112",1582647660,24.0200996398926
"113",1582647720,24.0349998474121
"114",1582647780,24.0300006866455
"115",1582647840,24.0366992950439
"116",1582647900,NA
"117",1582647960,NA
"118",1582648020,24.1350002288818
"119",1582648080,24.2299995422363
"120",1582648140,24.2299995422363
"121",1582648200,24.2099990844727
"122",1582648260,24.25
"123",1582648320,24.3099994659424
"124",1582648380,24.2749996185303
"125",1582648440,24.3195991516113
"126",1582648500,24.2900009155273
"127",1582648560,24.3099994659424
"128",1582648620,24.3250007629395
"129",1582648680,24.2700004577637
"130",1582648740,24.2150001525879
"131",1582648800,24.2350006103516
"132",1582648860,24.2299995422363
"133",1582648920,24.2000007629395
"134",1582648980,24.1800003051758
"135",1582649040,24.1658992767334
"136",1582649100,24.1700000762939
"137",1582649160,24.1100006103516
"138",1582649220,24.125
"139",1582649280,24.109899520874
"140",1582649340,24.1650009155273
"141",1582649400,24.1499996185303
"142",1582649460,24.2000007629395
"143",1582649520,24.2199993133545
"144",1582649580,24.2772006988525
"145",1582649640,24.2250003814697
"146",1582649700,24.25
"147",1582649760,24.2299995422363
"148",1582649820,24.1849994659424
"149",1582649880,24.1650009155273
"150",1582649940,24.1889991760254
"151",1582650000,24.1700000762939
"152",1582650060,24.1450004577637
"153",1582650120,24.1399002075195
"154",1582650180,24.1200008392334
"155",1582650240,24.125
"156",1582650300,24.125
"157",1582650360,24.1100997924805
"158",1582650420,24.1100006103516
"159",1582650480,24.1149997711182
"160",1582650540,24.1100006103516
"161",1582650600,24.1299991607666
"162",1582650660,24.1499996185303
"163",1582650720,24.1749992370605
"164",1582650780,24.1499996185303
"165",1582650840,24.1273994445801
"166",1582650900,24.1149997711182
"167",1582650960,24.1000995635986
"168",1582651020,24.0699996948242
"169",1582651080,24.0550003051758
"170",1582651140,24.0485992431641
"171",1582651200,24.0400009155273
"172",1582651260,24.0200004577637
"173",1582651320,24.0344009399414
"174",1582651380,24.0499992370605
"175",1582651440,24.0249996185303
"176",1582651500,24.0349998474121
"177",1582651560,24.0300006866455
"178",1582651620,24.0300006866455
"179",1582651680,24.0149993896484
"180",1582651740,24.0149993896484
"181",1582651800,24.0200004577637
"182",1582651860,24.0300006866455
"183",1582651920,24.0499992370605
"184",1582651980,24.0699996948242
"185",1582652040,24.1000003814697
"186",1582652100,24.1100006103516
"187",1582652160,24.1350002288818
"188",1582652220,24.1149997711182
"189",1582652280,24.1299991607666
"190",1582652340,24.1149997711182
"191",1582652400,24.0949993133545
"192",1582652460,24.0849990844727
"193",1582652520,24.0750007629395
"194",1582652580,24.0599994659424
"195",1582652640,24.0400009155273
"196",1582652700,24.0149993896484
"197",1582652760,24.0100002288818
"198",1582652820,24.0049991607666
"199",1582652880,24.0100002288818
"200",1582652940,23.9300994873047
"201",1582653000,23.9025001525879
"202",1582653060,23.8649997711182
"203",1582653120,23.8649997711182
"204",1582653180,23.8500003814697
"205",1582653240,23.8500003814697
"206",1582653300,23.8099994659424
"207",1582653360,23.7880992889404
"208",1582653420,23.8099994659424
"209",1582653480,23.7998008728027
"210",1582653540,23.7950000762939
"211",1582653600,23.7698993682861
"212",1582653660,23.7800006866455
"213",1582653720,23.8299999237061
"214",1582653780,23.8150005340576
"215",1582653840,23.7600002288818
"216",1582653900,23.7549991607666
"217",1582653960,23.7649993896484
"218",1582654020,23.8150005340576
"219",1582654080,23.8250007629395
"220",1582654140,23.8299007415771
"221",1582654200,23.8050003051758
"222",1582654260,23.8099994659424
"223",1582654320,23.8299999237061
"224",1582654380,23.7800006866455
"225",1582654440,23.7849998474121
"226",1582654500,23.7700004577637
"227",1582654560,23.7150001525879
"228",1582654620,23.7068004608154
"229",1582654680,23.6849994659424
"230",1582654740,23.6839008331299
"231",1582654800,23.6749992370605
"232",1582654860,23.6749992370605
"233",1582654920,23.6800003051758
"234",1582654980,23.6774997711182
"235",1582655040,23.625
"236",1582655100,23.3299999237061
"237",1582655160,23.2800006866455
"238",1582655220,23.3757991790771
"239",1582655280,23.3799991607666
"240",1582655340,23.375
"241",1582655400,23.4181995391846
"242",1582655460,23.3269996643066
"243",1582655520,23.3250007629395
"244",1582655580,23.3945007324219
"245",1582655640,23.4200000762939
"246",1582655700,23.3549995422363
"247",1582655760,23.3250007629395
"248",1582655820,23.3700008392334
"249",1582655880,23.3600006103516
"250",1582655940,23.3500003814697
