"","timestamp","close"
"1",1582727400,113.903900146484
"2",1582727460,114.889999389648
"3",1582727520,114.830001831055
"4",1582727580,115.099998474121
"5",1582727640,114.180000305176
"6",1582727700,114.779998779297
"7",1582727760,114.919998168945
"8",1582727820,114.910003662109
"9",1582727880,115.190002441406
"10",1582727940,115.160003662109
"11",1582728000,114.959999084473
"12",1582728060,115.300003051758
"13",1582728120,115.180000305176
"14",1582728180,NA
"15",1582728240,115.25
"16",1582728300,114.949996948242
"17",1582728360,NA
"18",1582728420,NA
"19",1582728449,115.165000915527
