"","timestamp","close"
"1",1582727400,288.119995117188
"2",1582727460,287.125
"3",1582727520,289.429992675781
"4",1582727580,289.899993896484
"5",1582727640,289.162994384766
"6",1582727700,289.556884765625
"7",1582727760,290.769989013672
"8",1582727820,291.299987792969
"9",1582727880,291.829986572266
"10",1582727940,291.647491455078
"11",1582728000,292.269989013672
"12",1582728060,292.700012207031
"13",1582728120,292.570007324219
"14",1582728180,293.356414794922
"15",1582728240,292.839996337891
"16",1582728300,291.880004882812
"17",1582728360,291.540008544922
"18",1582728420,NA
"19",1582728427,291.713195800781
